session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,21,2.5,1,7,1459,2969,20.0,20.0,312.0,19.0,2.5,1,1.0,8,19.0,37.5
05n6pzav,0,602ac8d7775c5517029d126a,29,28,21,2.5,0,10,2223,6591,12.0,12.0,277.0,12.0,1.5,1,0.25,0,20.0,25.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,21,1.5,0,10,1350,1527,18.0,18.0,285.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,21,1.5,0,1,4239,7150,16.0,16.0,263.0,7.0,1.5,1,0.5,8,7.0,13.5
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,21,2.5,0,5,3825,2367,17.0,17.0,324.0,12.0,1.5,1,0.75,8,12.0,24.5
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,21,2.5,0,10,2380,2828,22.0,22.0,329.0,22.0,2.5,1,0.25,8,22.0,45.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,21,1.5,0,10,3593,3061,18.0,18.0,310.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,21,2.5,0,10,3699,4273,22.0,22.0,321.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,21,2.5,0,3,8891,4546,21.0,21.0,294.0,14.0,2.5,1,0.75,8,14.0,27.5
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,21,1.5,0,7,4238,5559,18.0,18.0,267.0,15.0,2.5,1,1.0,8,15.0,30.5
05n6pzav,0,5f2ef7740f87702b99055397,41,40,21,2.5,0,10,7427,5002,22.0,22.0,324.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,21,2.5,1,4,1956,2238,15.0,15.0,292.0,11.0,1.5,1,1.0,8,11.0,22.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,21,1.5,0,3,3883,4968,9.0,9.0,273.0,2.0,1.5,1,0.25,0,10.0,4.5
05n6pzav,0,610abbbb784eea92360657e0,44,43,21,1.5,0,0,4813,6998,20.0,20.0,297.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,21,2.5,0,2,3416,4071,10.0,10.0,315.0,2.0,1.5,1,1.0,0,10.0,5.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,21,2.5,0,0,1277,3907,10.0,10.0,337.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,21,1.5,0,1,3142,3877,16.0,16.0,284.0,7.0,1.5,1,0.75,8,7.0,13.5
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,21,2.5,1,6,3499,5805,20.0,20.0,353.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,21,1.5,0,1,2337,2568,10.0,10.0,285.0,1.0,1.5,1,0.5,0,9.0,1.5
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,21,1.5,1,2,2167,1693,18.0,18.0,286.0,12.0,2.5,1,0.25,8,12.0,23.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,21,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,21,1.5,0,2,3556,3073,20.0,20.0,320.0,12.0,2.5,1,0.25,8,12.0,23.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,21,1.5,0,10,2293,4483,14.0,14.0,284.0,14.0,1.5,1,1.0,8,14.0,27.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,21,1.5,0,8,1458,3732,14.0,14.0,276.0,12.0,1.5,1,1.0,8,12.0,24.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,21,1.5,0,2,1726,1753,20.0,20.0,297.0,12.0,2.5,1,1.0,8,12.0,23.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,21,2.5,0,10,3353,1967,22.0,22.0,329.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,,59,58,21,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,21,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,22,1.5,0,0,4561,10464,20.0,20.0,300.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,22,1.5,0,0,1143,4331,20.0,20.0,276.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,22,2.5,1,4,3921,5482,15.0,15.0,307.0,11.0,1.5,1,0.25,8,11.0,22.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,22,2.5,0,10,4795,3909,22.0,22.0,387.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,22,1.5,0,7,1742,4536,18.0,18.0,319.0,15.0,2.5,1,1.0,8,15.0,30.5
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,22,1.5,1,3,2469,2042,13.0,13.0,249.0,8.0,1.5,1,0.25,8,8.0,16.5
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,22,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,22,2.5,0,10,3761,4313,22.0,22.0,383.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,22,1.5,0,10,2236,4368,18.0,18.0,276.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,22,1.5,0,10,1911,2981,14.0,14.0,311.0,14.0,1.5,1,0.5,8,14.0,27.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,22,1.5,0,9,1738,2726,18.0,18.0,298.0,17.0,2.5,1,0.25,8,17.0,33.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,22,1.5,0,10,633,1436,18.0,18.0,311.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,1,,14,13,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,22,2.5,0,7,6849,3946,12.0,12.0,328.0,9.0,1.5,1,0.5,0,17.0,17.5
05n6pzav,0,5aecfb0d287a6800017af871,16,15,22,1.5,0,1,1222,2444,20.0,20.0,328.0,11.0,2.5,1,1.0,8,11.0,21.5
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,22,2.5,1,8,5332,3003,20.0,20.0,344.0,20.0,2.5,1,0.25,8,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,22,2.5,0,2,3706,3506,16.0,16.0,352.0,8.0,1.5,1,1.0,8,8.0,17.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,22,1.5,0,0,2865,4627,16.0,16.0,296.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,22,2.5,1,5,26622,3341,15.0,15.0,320.0,12.0,1.5,1,1.0,8,12.0,24.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,22,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,22,1.5,0,8,2817,2454,18.0,18.0,305.0,16.0,2.5,1,0.5,8,16.0,32.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,22,1.5,0,10,11753,3223,18.0,18.0,288.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,22,2.5,0,0,4367,3724,16.0,16.0,324.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,22,1.5,1,8,1200,3485,12.0,12.0,257.0,12.0,1.5,1,0.75,8,12.0,24.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,22,2.5,0,10,1832,5418,18.0,18.0,355.0,18.0,1.5,1,0.75,8,18.0,37.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,22,2.5,1,7,2074,5391,10.0,10.0,322.0,9.0,1.5,1,1.0,0,17.0,17.5
05n6pzav,0,602ac8d7775c5517029d126a,29,28,22,2.5,0,10,7720,22590,18.0,18.0,295.0,18.0,1.5,1,0.25,8,18.0,37.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,22,1.5,0,10,894,1460,8.0,8.0,293.0,8.0,1.5,1,0.5,0,16.0,15.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,22,1.5,0,2,12503,2867,20.0,20.0,283.0,12.0,2.5,1,0.5,8,12.0,23.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,22,2.5,0,10,2365,3000,12.0,12.0,336.0,12.0,1.5,1,0.75,0,20.0,25.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,22,2.5,0,9,6805,1626,18.0,18.0,347.0,17.0,1.5,1,0.25,8,17.0,34.5
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,22,1.5,0,0,1231,1331,16.0,16.0,326.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,22,2.5,0,3,5010,12554,17.0,17.0,338.0,10.0,1.5,1,1.0,8,10.0,19.5
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,22,2.5,0,4,2246,3668,21.0,21.0,315.0,15.0,2.5,1,0.75,8,15.0,30.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,22,1.5,0,4,4694,11616,15.0,15.0,282.0,9.0,1.5,1,1.0,8,9.0,18.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,22,2.5,0,10,3761,8512,22.0,22.0,346.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,22,2.5,0,8,1589,1209,22.0,22.0,314.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,22,1.5,0,2,2023,3308,10.0,10.0,283.0,2.0,1.5,1,0.25,0,10.0,3.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,22,1.5,0,0,15303,1723,20.0,20.0,317.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,22,2.5,0,2,2699,3540,16.0,16.0,331.0,8.0,1.5,1,1.0,8,8.0,17.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,22,2.5,0,0,1303,2253,16.0,16.0,353.0,6.0,1.5,1,0.25,8,6.0,12.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,22,1.5,0,10,2923,6096,18.0,18.0,302.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,22,2.5,0,8,2972,2224,12.0,12.0,365.0,10.0,1.5,1,0.5,0,18.0,20.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,22,1.5,0,1,2678,4928,16.0,16.0,301.0,7.0,1.5,1,0.5,8,7.0,13.5
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,22,1.5,0,4,2350,2405,19.0,19.0,305.0,13.0,2.5,1,0.25,8,13.0,26.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,22,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,22,1.5,0,0,2636,7450,10.0,10.0,330.0,0.0,1.5,1,0.25,0,8.0,0.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,22,1.5,0,10,2031,4478,14.0,14.0,298.0,14.0,1.5,1,1.0,8,14.0,27.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,22,1.5,0,5,3331,1993,19.0,19.0,295.0,14.0,2.5,1,1.0,8,14.0,27.5
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,22,1.5,0,2,833,1947,16.0,16.0,313.0,8.0,1.5,1,1.0,8,8.0,15.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,22,2.5,0,10,1208,2157,22.0,22.0,351.0,22.0,2.5,1,0.5,8,22.0,45.0
05n6pzav,0,,59,58,22,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,22,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,23,1.5,0,0,5236,2088,16.0,16.0,316.0,6.0,1.5,1,0.5,8,6.0,12.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,23,1.5,0,10,1600,4216,18.0,18.0,294.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,23,2.5,1,3,3172,4486,21.0,21.0,328.0,16.0,2.5,0,0.25,10,16.0,32.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,23,2.5,0,10,29768,2870,18.0,18.0,405.0,18.0,1.5,1,0.5,8,18.0,37.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,23,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,23,1.5,1,8,7217,4043,18.0,18.0,267.0,18.0,2.5,0,0.25,10,18.0,37.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,23,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,23,2.5,0,5,4658,10265,17.0,17.0,400.0,12.0,1.5,1,1.0,8,12.0,24.5
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,23,1.5,0,10,2746,5088,14.0,14.0,290.0,14.0,1.5,1,0.5,8,14.0,27.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,23,1.5,0,10,1800,3457,18.0,18.0,329.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,23,1.5,0,1,1718,3254,17.0,17.0,315.0,8.0,1.5,0,0.25,10,8.0,16.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,23,1.5,0,10,848,1378,18.0,18.0,329.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,1,,14,13,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,23,2.5,0,7,1790,3559,22.0,22.0,350.0,19.0,2.5,1,0.5,8,19.0,37.5
05n6pzav,0,5aecfb0d287a6800017af871,16,15,23,1.5,0,0,1339,2898,16.0,16.0,344.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,23,2.5,1,6,11119,5713,22.0,22.0,366.0,20.0,2.5,0,0.25,10,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,23,2.5,0,8,1517,3785,22.0,22.0,374.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,23,1.5,0,1,2224,5761,10.0,10.0,306.0,1.0,1.5,1,0.75,0,9.0,1.5
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,23,2.5,1,4,58365,2411,19.0,19.0,339.0,15.0,2.5,1,1.0,8,15.0,30.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,23,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,23,1.5,0,9,1960,4374,8.0,8.0,313.0,7.0,1.5,1,0.5,0,15.0,13.5
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,23,1.5,0,7,3733,2535,8.0,8.0,296.0,5.0,1.5,1,0.5,0,13.0,10.5
05n6pzav,0,61436549598e3a39b22614a5,25,24,23,2.5,0,1,3578,6367,16.0,16.0,340.0,7.0,1.5,1,1.0,8,7.0,14.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,23,1.5,0,10,8162,2253,18.0,18.0,275.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,23,2.5,1,8,3417,1167,20.0,20.0,375.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,23,2.5,1,8,1718,1860,16.0,16.0,338.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,23,2.5,1,8,2227,4576,22.0,22.0,317.0,22.0,2.5,0,0.25,10,22.0,45.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,23,1.5,0,10,1708,4053,18.0,18.0,311.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,23,1.5,0,2,2195,10605,20.0,20.0,303.0,12.0,2.5,1,0.5,8,12.0,23.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,23,2.5,0,10,1679,2224,22.0,22.0,358.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,23,2.5,0,0,1190,2089,10.0,10.0,357.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,23,1.5,0,0,2061,1495,16.0,16.0,342.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,23,2.5,0,5,3342,8206,21.0,21.0,359.0,16.0,2.5,1,1.0,8,16.0,32.5
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,23,2.5,0,2,2423,3999,16.0,16.0,331.0,8.0,1.5,1,0.75,8,8.0,17.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,23,1.5,0,4,3498,8585,9.0,9.0,291.0,3.0,1.5,1,1.0,0,11.0,6.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,23,2.5,0,10,5778,6527,22.0,22.0,368.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,23,2.5,0,4,1782,1829,11.0,11.0,325.0,5.0,1.5,1,1.0,0,13.0,10.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,23,1.5,0,2,5012,3716,22.0,22.0,305.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,23,1.5,0,0,2121,1810,20.0,20.0,337.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,23,2.5,0,3,2649,7298,17.0,17.0,348.0,10.0,1.5,1,1.0,8,10.0,19.5
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,23,2.5,1,8,2879,1789,22.0,22.0,375.0,22.0,2.5,0,0.25,10,22.0,45.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,23,1.5,0,1,2752,2667,10.0,10.0,312.0,1.0,1.5,1,0.75,0,9.0,1.5
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,23,2.5,0,8,20179,5712,22.0,22.0,387.0,20.0,2.5,1,0.5,8,20.0,40.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,23,1.5,0,10,2641,3442,18.0,18.0,319.0,18.0,2.5,1,0.5,8,18.0,35.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,23,1.5,1,2,2275,4662,20.0,20.0,325.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,23,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,23,1.5,0,2,2469,4700,22.0,22.0,352.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,23,1.5,0,10,2151,3459,18.0,18.0,316.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,23,1.5,0,2,2027,3206,20.0,20.0,315.0,12.0,2.5,1,1.0,8,12.0,23.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,23,1.5,0,0,3883,2480,20.0,20.0,333.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,23,2.5,0,8,1817,2154,18.0,18.0,369.0,16.0,1.5,1,0.5,8,16.0,32.0
05n6pzav,0,,59,58,23,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,23,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,24,1.5,0,0,2600,4902,16.0,16.0,332.0,6.0,1.5,1,0.5,8,6.0,12.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,24,1.5,0,0,1084,2331,20.0,20.0,314.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,24,2.5,0,7,3333,9681,24.0,24.0,352.0,21.0,2.5,0,0.25,10,21.0,42.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,24,2.5,0,10,2534,2649,12.0,12.0,417.0,12.0,1.5,1,0.5,0,20.0,25.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,24,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,24,1.5,1,8,3382,6574,14.0,14.0,281.0,14.0,1.5,0,0.25,10,14.0,27.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,24,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,24,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,24,2.5,0,10,3496,5077,22.0,22.0,422.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,24,1.5,0,10,2355,2936,8.0,8.0,298.0,8.0,1.5,1,0.5,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,24,1.5,0,10,2116,4577,8.0,8.0,337.0,8.0,1.5,1,0.5,0,16.0,15.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,24,1.5,0,10,1683,4082,15.0,15.0,330.0,15.0,1.5,0,0.25,10,15.0,30.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,24,1.5,0,10,597,1685,8.0,8.0,337.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,1,,14,13,24,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,24,2.5,0,10,2135,3154,22.0,22.0,372.0,22.0,2.5,1,0.5,8,22.0,45.0
